1379950072,0,	1232.4
1379950372,0,	1171.0
1379950673,0,	1179.2
1379950973,0,	1286.6666666666667
1379951273,0,	1560.6
1379951573,0,	1036.9333333333334
1379951873,0,	983.2666666666667
1379952173,0,	818.4666666666667
1379952473,0,	811.9333333333333
1379952773,0,	903.3333333333334
1379953073,0,	1044.0
1379953373,0,	805.4
1379953673,0,	919.5333333333333
1379953973,0,	900.9333333333333
1379954273,0,	986.0
1379954573,0,	998.8
1379954873,0,	893.8
1379955173,0,	824.4666666666667
1379955473,0,	1202.9333333333334
1379955773,0,	860.8666666666667
1379956073,0,	863.6666666666666
1379956373,0,	1121.8666666666666
1379956673,0,	954.0666666666667
1379956973,0,	820.4666666666667
1379957273,0,	1120.4
1379957573,0,	1721.4666666666667
1379957873,0,	930.4
1379958173,0,	896.4
1379958473,0,	1257.8666666666666
1379958773,0,	927.2666666666667
1379959073,0,	954.2
1379959373,0,	1016.2
1379959674,0,	1004.4
1379959974,0,	944.2666666666667
1379960273,0,	925.1333333333333
1379960573,0,	906.6666666666666
1379960873,0,	1157.2666666666667
1379961173,0,	1069.2666666666667
1379961473,0,	820.7333333333333
1379961773,0,	787.4
1379962073,0,	878.8
1379962373,0,	1117.6
1379962673,0,	951.9333333333333
1379962973,0,	925.5333333333333
1379963273,0,	674.5333333333333
1379963573,0,	940.0666666666667
1379963873,0,	962.0
1379964173,0,	929.0666666666667
1379964473,0,	798.4666666666667
1379964773,0,	883.6
1379965073,0,	743.9333333333333
1379965373,0,	913.4666666666667
1379965673,0,	1060.2666666666667
1379965974,0,	880.7333333333333
1379966274,0,	655.8
1379966574,0,	772.8666666666667
1379966874,0,	815.9333333333333
1379967174,0,	653.3333333333334
1379967474,0,	1013.2
1379967774,0,	643.0666666666667
1379968074,0,	513.2
1379968374,0,	555.2
1379968674,0,	597.7333333333333
1379968974,0,	556.4
1379969274,0,	847.1333333333333
1379969574,0,	660.1333333333333
1379969874,0,	849.2
1379970174,0,	547.4
1379970474,0,	552.7333333333333
1379970774,0,	468.73333333333335
1379971074,0,	594.1333333333333
1379971374,0,	1008.0666666666667
1379971674,0,	732.0666666666667
1379971974,0,	589.7333333333333
1379972274,0,	612.8
1379972574,0,	661.1333333333333
1379972875,0,	488.0
1379973175,0,	702.3333333333334
1379973475,0,	518.9333333333333
1379973779,0,	430.06666666666666
1379974079,0,	382.06666666666666
1379974379,0,	409.8
1379974679,0,	401.8666666666667
1379974979,0,	463.8666666666667
1379975279,0,	411.53333333333336
1379975579,0,	347.4
1379975879,0,	358.93333333333334
1379976179,0,	389.93333333333334
1379976479,0,	368.4
1379976779,0,	372.93333333333334
1379977079,0,	321.46666666666664
1379977379,0,	335.6666666666667
1379977679,0,	308.53333333333336
1379977979,0,	342.0
1379978279,0,	333.06666666666666
1379978579,0,	350.2
1379978879,0,	290.8666666666667
1379979179,0,	289.26666666666665
1379979479,0,	391.4
1379979779,0,	261.8666666666667
1379980079,0,	335.93333333333334
1379980379,0,	407.06666666666666
1379980679,0,	301.8666666666667
1379980979,0,	362.06666666666666
1379981279,0,	333.8666666666667
1379981579,0,	214.86666666666667
1379981879,0,	285.2
1379982179,0,	261.3333333333333
1379982479,0,	317.6666666666667
1379982779,0,	274.3333333333333
1379983079,0,	272.6666666666667
1379983379,0,	276.0
1379983679,0,	265.93333333333334
1379983979,0,	262.0
1379984279,0,	251.06666666666666
1379984579,0,	243.13333333333333
1379984880,0,	255.86666666666667
1379985180,0,	241.46666666666667
1379985480,0,	212.8
1379985780,0,	242.6
1379986080,0,	281.8
1379986380,0,	263.0
1379986680,0,	227.8
1379986980,0,	227.06666666666666
1379987280,0,	205.2
1379987580,0,	255.53333333333333
1379987880,0,	241.2
1379988180,0,	326.0
1379988480,0,	265.93333333333334
1379988780,0,	221.66666666666666
1379989080,0,	248.66666666666666
1379989380,0,	237.6
1379989680,0,	267.06666666666666
1379989980,0,	222.6
1379990280,0,	227.33333333333334
1379990580,0,	231.4
1379990880,0,	261.8666666666667
1379991180,0,	196.46666666666667
1379991480,0,	246.13333333333333
1379991780,0,	263.1333333333333
1379992080,0,	177.93333333333334
1379992380,0,	353.6666666666667
1379992680,0,	396.26666666666665
1379992980,0,	320.0
1379993280,0,	226.33333333333334
1379993580,0,	340.3333333333333
1379993880,0,	226.0
1379994180,0,	247.8
1379994480,0,	266.26666666666665
1379994780,0,	276.73333333333335
1379995080,0,	237.73333333333332
1379995380,0,	220.8
1379995680,0,	220.2
1379995980,0,	216.66666666666666
1379996280,0,	257.26666666666665
1379996580,0,	303.6666666666667
1379996880,0,	267.1333333333333
1379997180,0,	274.4
1379997480,0,	282.2
1379997780,0,	289.2
1379998080,0,	298.93333333333334
1379998380,0,	271.06666666666666
1379998680,0,	307.53333333333336
1379998980,0,	256.6666666666667
1379999280,0,	272.3333333333333
1379999580,0,	263.0
1379999880,0,	257.06666666666666
1380000180,0,	299.53333333333336
1380000480,0,	253.46666666666667
1380000780,0,	276.73333333333335
1380001080,0,	300.06666666666666
1380001380,0,	415.73333333333335
1380001680,0,	397.1333333333333
1380001980,0,	334.3333333333333
1380002280,0,	387.1333333333333
1380002581,0,	307.1333333333333
1380002881,0,	461.26666666666665
1380003181,0,	484.46666666666664
1380003481,0,	373.26666666666665
1380003781,0,	391.1333333333333
1380004081,0,	345.3333333333333
1380004381,0,	393.35714285714283
1380004681,0,	618.7333333333333
1380004981,0,	816.4666666666667
1380005281,0,	423.35714285714283
1380005581,0,	474.0
1380005881,0,	395.6666666666667
1380006181,0,	509.73333333333335
1380006481,0,	474.46666666666664
1380006781,0,	648.5714285714286
1380007081,0,	579.5333333333333
1380007381,0,	595.8
1380007681,0,	747.7142857142857
1380007981,0,	764.4666666666667
1380008281,0,	849.1333333333333
1380008581,0,	709.8666666666667
1380008881,0,	452.8
1380009181,0,	753.6666666666666
1380009481,0,	574.2666666666667
1380009781,0,	483.07142857142856
1380010081,0,	635.2
1380010381,0,	732.3333333333334
1380010681,0,	1198.2
1380010981,0,	718.6666666666666
1380011281,0,	826.4
1380011581,0,	521.0666666666667
1380011881,0,	638.0
1380012181,0,	752.6666666666666
1380012481,0,	512.5333333333333
1380012781,0,	828.5333333333333
1380013081,0,	794.3333333333334
1380013381,0,	1136.8
1380013681,0,	722.1333333333333
1380013981,0,	846.4
1380014281,0,	849.6666666666666
1380014581,0,	740.6
1380014881,0,	843.6666666666666
1380015181,0,	831.2666666666667
1380015482,0,	631.8
1380015782,0,	631.1333333333333
1380016082,0,	578.1333333333333
1380016382,0,	669.3333333333334
1380016682,0,	832.1333333333333
1380016982,0,	881.4666666666667
1380017282,0,	1243.8
1380017582,0,	887.0666666666667
1380017882,0,	816.8
1380018182,0,	831.4666666666667
1380018482,0,	1191.0666666666666
1380018782,0,	925.8
1380019082,0,	1294.7333333333333
1380019382,0,	744.4
1380019682,0,	601.2666666666667
1380019982,0,	692.8
1380020282,0,	798.1333333333333
1380020582,0,	899.6
1380020882,0,	1043.4
1380021182,0,	738.3333333333334
1380021482,0,	986.4666666666667
1380021782,0,	893.6
1380022082,0,	1121.2
1380022382,0,	982.2
1380022682,0,	989.8666666666667
1380022982,0,	898.0666666666667
1380023283,0,	870.0
1380023583,0,	1090.6666666666667
1380023883,0,	823.6666666666666
1380024183,0,	944.5333333333333
1380024483,0,	933.0
1380024786,0,	1122.2666666666667
1380025086,0,	1155.2666666666667
1380025386,0,	789.4666666666667
1380025686,0,	795.8
1380025986,0,	851.8
1380026286,0,	657.6666666666666
1380026586,0,	1016.7333333333333
1380026886,0,	685.3333333333334
1380027186,0,	662.4285714285714
1380027486,0,	853.8666666666667
1380027786,0,	573.5333333333333
1380028086,0,	625.6
1380028386,0,	885.0
1380028686,0,	788.6
1380028986,0,	639.9333333333333
1380029286,0,	736.5333333333333
1380029586,0,	820.0
1380029887,0,	925.8666666666667
1380030187,0,	899.1333333333333
1380030487,0,	717.0666666666667
1380030787,0,	627.0
1380031087,0,	710.0666666666667
1380031387,0,	625.9333333333333
1380031687,0,	691.3333333333334
1380031987,0,	794.4666666666667
1380032287,0,	715.8
1380032587,0,	1161.4
1380032887,0,	984.1333333333333
1380033187,0,	808.2
1380033487,0,	733.3333333333334
1380033787,0,	785.2666666666667
1380034087,0,	1012.0666666666667
1380034387,0,	741.6
1380034687,0,	733.4666666666667
1380034987,0,	616.6666666666666
1380035287,0,	788.6666666666666
1380035587,0,	734.6666666666666
1380035887,0,	688.3333333333334
1380036187,0,	863.1333333333333
1380036487,0,	711.5333333333333
1380036787,0,	726.6
1380037087,0,	828.3333333333334
1380037387,0,	748.6
1380037688,0,	782.5333333333333
1380037988,0,	691.8
1380038288,0,	747.8
1380038588,0,	644.5333333333333
1380038888,0,	600.3333333333334
1380039188,0,	784.2
1380039488,0,	752.7333333333333
1380039788,0,	800.8
1380040088,0,	588.6666666666666
1380040388,0,	689.8666666666667
1380040688,0,	624.6
1380040988,0,	528.0666666666667
1380041288,0,	641.6
1380041588,0,	745.5333333333333
1380041888,0,	728.0666666666667
1380042188,0,	648.7333333333333
1380042488,0,	724.0666666666667
1380042788,0,	923.0
1380043088,0,	1350.7333333333333
1380043388,0,	1320.8666666666666
1380043688,0,	840.7333333333333
1380043988,0,	707.1333333333333
1380044288,0,	1140.2666666666667
1380044588,0,	919.0666666666667
1380044888,0,	776.4666666666667
1380045188,0,	741.4666666666667
1380045488,0,	847.7333333333333
1380045788,0,	645.9333333333333
1380046088,0,	580.7333333333333
1380046388,0,	724.6
1380046688,0,	1113.3333333333333
1380046988,0,	1073.2666666666667
1380047288,0,	1097.8666666666666
1380047588,0,	941.3333333333334
1380047888,0,	767.2666666666667
1380048188,0,	727.2666666666667
1380048488,0,	623.4
1380048788,0,	746.3333333333334
1380049088,0,	775.6
1380049388,0,	795.6
1380049688,0,	663.8666666666667
1380049989,0,	817.2
1380050289,0,	674.3333333333334
1380050589,0,	815.2
1380050889,0,	903.3333333333334
1380051189,0,	1041.6666666666667
1380051489,0,	1048.6
1380051789,0,	943.9333333333333
1380052089,0,	673.7333333333333
1380052389,0,	851.0
1380052689,0,	700.4666666666667
1380052989,0,	743.4666666666667
1380053289,0,	837.0666666666667
1380053589,0,	706.7333333333333
1380053889,0,	662.6
1380054189,0,	633.5333333333333
1380054489,0,	638.6
1380054789,0,	478.4
1380055089,0,	456.8666666666667
1380055389,0,	487.53333333333336
1380055689,0,	459.6666666666667
1380055989,0,	535.6666666666666
1380056289,0,	459.2
1380056589,0,	679.0666666666667
1380056889,0,	637.5333333333333
1380057189,0,	416.26666666666665
1380057489,0,	349.06666666666666
1380057789,0,	642.1333333333333
1380058089,0,	511.1333333333333
1380058390,0,	393.3333333333333
1380058690,0,	356.93333333333334
1380058990,0,	477.06666666666666
1380059290,0,	684.4
1380059589,0,	761.1333333333333
1380059889,0,	420.6666666666667
1380060190,0,	393.73333333333335
1380060490,0,	382.3333333333333
1380060790,0,	389.4
1380061091,0,	527.8666666666667
1380061391,0,	456.4
1380061691,0,	428.8
1380061991,0,	502.06666666666666
1380062291,0,	345.73333333333335
1380062591,0,	463.3333333333333
1380062891,0,	453.93333333333334
1380063191,0,	367.06666666666666
1380063491,0,	398.8
1380063791,0,	341.0
1380064091,0,	340.6666666666667
1380064391,0,	298.6666666666667
1380064691,0,	313.3333333333333
1380064991,0,	320.8666666666667
1380065291,0,	262.06666666666666
1380065591,0,	247.2
1380065891,0,	331.1333333333333
1380066191,0,	265.06666666666666
1380066491,0,	344.8666666666667
1380066791,0,	248.86666666666667
1380067091,0,	242.53333333333333
1380067391,0,	337.73333333333335
1380067691,0,	253.2
1380067991,0,	220.93333333333334
1380068291,0,	296.8666666666667
1380068591,0,	272.8
1380068891,0,	264.46666666666664
1380069192,0,	322.6666666666667
1380069492,0,	361.0
1380069792,0,	418.26666666666665
1380070092,0,	229.66666666666666
1380070392,0,	239.93333333333334
1380070692,0,	203.13333333333333
1380070992,0,	278.4
1380071292,0,	266.8666666666667
1380071592,0,	228.06666666666666
1380071892,0,	238.8
1380072192,0,	293.6666666666667
1380072492,0,	196.73333333333332
1380072792,0,	202.73333333333332
1380073092,0,	211.73333333333332
1380073392,0,	236.06666666666666
1380073692,0,	225.33333333333334
1380073992,0,	264.53333333333336
1380074292,0,	233.93333333333334
1380074592,0,	251.53333333333333
1380074892,0,	313.3333333333333
1380075192,0,	250.13333333333333
1380075492,0,	242.53333333333333
1380075792,0,	261.2
1380076092,0,	200.86666666666667
1380076392,0,	216.8
1380076692,0,	231.0
1380076992,0,	285.6666666666667
1380077292,0,	287.8666666666667
1380077592,0,	383.8
1380077892,0,	236.46666666666667
1380078192,0,	302.93333333333334
1380078492,0,	239.33333333333334
1380078792,0,	248.4
1380079092,0,	231.86666666666667
1380079392,0,	248.66666666666666
1380079693,0,	272.06666666666666
1380079993,0,	274.46666666666664
1380080293,0,	232.53333333333333
1380080593,0,	256.46666666666664
1380080893,0,	248.13333333333333
1380081193,0,	290.8666666666667
1380081493,0,	229.6
1380081793,0,	288.6
1380082093,0,	281.53333333333336
1380082393,0,	254.26666666666668
1380082693,0,	283.53333333333336
1380082993,0,	224.6
1380083293,0,	242.46666666666667
1380083593,0,	241.66666666666666
1380083893,0,	314.6
1380084193,0,	217.53333333333333
1380084493,0,	281.0
1380084793,0,	244.06666666666666
1380085093,0,	236.66666666666666
1380085393,0,	219.0
1380085693,0,	292.6666666666667
1380085993,0,	266.0
1380086293,0,	283.53333333333336
1380086593,0,	284.26666666666665
1380086893,0,	278.8666666666667
1380087193,0,	336.2857142857143
1380087493,0,	373.42857142857144
1380087793,0,	293.3333333333333
1380088093,0,	351.3333333333333
1380088394,0,	389.6
1380088694,0,	404.53333333333336
1380088994,0,	291.8666666666667
1380089294,0,	338.2
1380089594,0,	480.53333333333336
1380089894,0,	549.9333333333333
1380090194,0,	586.4
1380090494,0,	400.3333333333333
1380090794,0,	463.4
1380091094,0,	462.3333333333333
1380091394,0,	372.2142857142857
1380091694,0,	414.93333333333334
1380091994,0,	379.6666666666667
1380092294,0,	395.46666666666664
1380092594,0,	511.2
1380092894,0,	615.1333333333333
1380093194,0,	447.0
1380093494,0,	818.0
1380093794,0,	596.2142857142857
1380094094,0,	455.3333333333333
1380094394,0,	533.2666666666667
1380094694,0,	564.3333333333334
1380094994,0,	593.2
1380095294,0,	594.9333333333333
1380095594,0,	650.3333333333334
1380095894,0,	446.46666666666664
1380096194,0,	549.2666666666667
1380096494,0,	460.93333333333334
1380096794,0,	929.5333333333333
1380097094,0,	550.0666666666667
1380097394,0,	546.8
1380097694,0,	541.8
1380097994,0,	732.1333333333333
1380098294,0,	613.4
1380098594,0,	334.26666666666665
1380098895,0,	597.3333333333334
1380099195,0,	556.0
1380099495,0,	1016.5333333333333
1380099795,0,	866.8666666666667
1380100095,0,	528.9333333333333
1380100395,0,	694.1333333333333
1380100695,0,	650.4
1380100995,0,	599.6
1380101295,0,	738.7333333333333
1380101595,0,	1190.2
1380101895,0,	677.1333333333333
1380102195,0,	703.5333333333333
1380102495,0,	851.4
1380102795,0,	618.9333333333333
1380103095,0,	999.3333333333334
1380103395,0,	868.2666666666667
1380103695,0,	775.2666666666667
1380103995,0,	725.9333333333333
1380104295,0,	871.0
1380104595,0,	923.1333333333333
1380104895,0,	971.2
1380105195,0,	694.0666666666667
1380105495,0,	793.6
1380105795,0,	880.2
1380106095,0,	767.2666666666667
1380106395,0,	769.6
1380106696,0,	726.7333333333333
1380106996,0,	953.8
1380107296,0,	1045.9333333333334
1380107596,0,	1146.0
1380107896,0,	840.3333333333334
1380108196,0,	583.9333333333333
1380108496,0,	853.2
1380108795,0,	1156.2666666666667
1380109095,0,	855.3333333333334
1380109395,0,	802.8666666666667
1380109695,0,	736.2
1380109995,0,	788.2666666666667
1380110295,0,	708.5333333333333
1380110595,0,	537.8
1380110896,0,	551.7333333333333
1380111196,0,	702.1333333333333
1380111496,0,	693.8
1380111796,0,	896.4
1380112096,0,	1044.5333333333333
1380112396,0,	802.0
1380112696,0,	637.6
1380112996,0,	868.8
1380113296,0,	799.9333333333333
1380113596,0,	892.5333333333333
1380113896,0,	751.6
1380114196,0,	789.8666666666667
1380114496,0,	551.0666666666667
1380114796,0,	583.8666666666667
1380115096,0,	707.9333333333333
1380115396,0,	850.3333333333334
1380115696,0,	881.7333333333333
1380115996,0,	1223.0
1380116296,0,	840.2666666666667
1380116596,0,	660.4
1380116896,0,	732.6
1380117196,0,	633.1333333333333
1380117496,0,	685.6666666666666
1380117796,0,	754.3333333333334
1380118096,0,	733.2666666666667
1380118396,0,	940.2
1380118696,0,	1022.4
1380118996,0,	925.2666666666667
1380119297,0,	718.3333333333334
1380119597,0,	611.6
1380119897,0,	460.26666666666665
1380120197,0,	696.2666666666667
1380120497,0,	752.7333333333333
1380120797,0,	972.0666666666667
1380121097,0,	951.3333333333334
1380121397,0,	592.4666666666667
1380121697,0,	643.6666666666666
1380121997,0,	721.5333333333333
1380122297,0,	656.7333333333333
1380122597,0,	638.4666666666667
1380122897,0,	703.9333333333333
1380123197,0,	918.8666666666667
1380123497,0,	1023.3333333333334
1380123797,0,	869.5333333333333
1380124097,0,	799.9333333333333
1380124397,0,	955.8666666666667
1380124697,0,	814.6666666666666
1380124997,0,	1416.2666666666667
1380125297,0,	870.9333333333333
1380125597,0,	655.9333333333333
1380125897,0,	687.7333333333333
1380126197,0,	745.2666666666667
1380126497,0,	723.6
1380126797,0,	657.6666666666666
1380127097,0,	890.4
1380127398,0,	1142.2
1380127698,0,	873.0
1380127998,0,	919.8
1380128298,0,	846.8
1380128598,0,	759.4
1380128898,0,	857.0
1380129198,0,	638.5333333333333
1380129498,0,	1008.9333333333333
1380129798,0,	1190.0
1380130098,0,	768.2
1380130398,0,	1076.4
1380130698,0,	792.0666666666667
1380130998,0,	1290.4
1380131298,0,	664.6
1380131598,0,	710.9333333333333
1380131898,0,	660.7333333333333
1380132198,0,	719.4666666666667
1380132498,0,	947.7333333333333
1380132798,0,	917.0666666666667
1380133098,0,	833.7333333333333
1380133398,0,	714.4
1380133698,0,	783.4666666666667
1380133998,0,	614.1333333333333
1380134298,0,	524.5333333333333
1380134598,0,	610.4666666666667
1380134898,0,	681.6
1380135198,0,	773.2666666666667
1380135498,0,	1008.8
1380135798,0,	954.2666666666667
1380136099,0,	650.4666666666667
1380136399,0,	645.3333333333334
1380136699,0,	716.9333333333333
1380136999,0,	696.4666666666667
1380137299,0,	802.5333333333333
1380137599,0,	541.8666666666667
1380137899,0,	803.7333333333333
1380138199,0,	672.2
1380138499,0,	772.9333333333333
1380138799,0,	767.6
1380139099,0,	939.2
1380139399,0,	555.7333333333333
1380139699,0,	713.4
1380139999,0,	525.0666666666667
1380140299,0,	715.3333333333334
1380140599,0,	674.9333333333333
1380140899,0,	754.6
1380141199,0,	706.4285714285714
1380142399,0,	640.2
1380142699,0,	840.8666666666667
1380142999,0,	796.8666666666667
1380143299,0,	705.6666666666666
1380143599,0,	638.8
1380143899,0,	584.2666666666667
1380144199,0,	923.0666666666667
1380144499,0,	658.4666666666667
1380144799,0,	400.0
1380145099,0,	566.2666666666667
1380145399,0,	693.8333333333334
1380145699,0,	513.9333333333333
1380145999,0,	439.8666666666667
1380146299,0,	497.8666666666667
1380146600,0,	500.06666666666666
1380146900,0,	530.4666666666667
1380147200,0,	456.6666666666667
1380147500,0,	458.73333333333335
1380147800,0,	564.7333333333333
1380148100,0,	542.4
1380148400,0,	464.0
1380148700,0,	462.8666666666667
1380149000,0,	472.53333333333336
1380149300,0,	568.6
1380149600,0,	336.4
1380149900,0,	456.0
1380150200,0,	430.06666666666666
1380150500,0,	394.1333333333333
1380150800,0,	370.93333333333334
1380151100,0,	428.4
1380151400,0,	396.07142857142856
1380151700,0,	377.6666666666667
1380152000,0,	333.06666666666666
1380152300,0,	404.7857142857143
1380152600,0,	356.8666666666667
1380152901,0,	273.73333333333335
1380153201,0,	256.2
1380153501,0,	252.57142857142858
1380153801,0,	321.5
1380154101,0,	261.42857142857144
1380154401,0,	344.0
1380154701,0,	299.1333333333333
1380155001,0,	294.0
1380155301,0,	423.0
1380155601,0,	267.26666666666665
1380155901,0,	262.8
1380156201,0,	270.35714285714283
1380156501,0,	240.86666666666667
1380156801,0,	237.66666666666666
1380157101,0,	258.2142857142857
1380157401,0,	268.93333333333334
1380157701,0,	287.2
1380158001,0,	274.3333333333333
1380158301,0,	300.35714285714283
1380158601,0,	325.42857142857144
1380158901,0,	255.53333333333333
1380159201,0,	287.0
1380159501,0,	261.73333333333335
1380159801,0,	230.13333333333333
1380160101,0,	235.93333333333334
1380160401,0,	255.86666666666667
1380160701,0,	241.33333333333334
1380161001,0,	256.2857142857143
1380161301,0,	224.06666666666666
1380161601,0,	248.6
1380161901,0,	277.2
1380162201,0,	242.78571428571428
1380162501,0,	208.46666666666667
1380162802,0,	221.73333333333332
1380163102,0,	244.33333333333334
1380163402,0,	215.2
1380163702,0,	249.46666666666667
1380164002,0,	211.33333333333334
1380164302,0,	248.2
1380164602,0,	254.73333333333332
1380164902,0,	226.46666666666667
1380165202,0,	266.8
1380165502,0,	253.53333333333333
1380165802,0,	287.3333333333333
1380166102,0,	233.8
1380166402,0,	249.8
1380166702,0,	243.0
1380167002,0,	203.33333333333334
1380167302,0,	210.53333333333333
1380167602,0,	224.66666666666666
1380167902,0,	227.2
1380168202,0,	233.93333333333334
1380168502,0,	208.93333333333334
1380168802,0,	212.06666666666666
1380169102,0,	244.0
1380169402,0,	231.13333333333333
1380169702,0,	244.13333333333333
1380170002,0,	232.6
1380170302,0,	229.6
1380170602,0,	250.73333333333332
1380170902,0,	235.93333333333334
1380171202,0,	239.93333333333334
1380171502,0,	244.93333333333334
1380171802,0,	235.4
1380172102,0,	402.06666666666666
1380172402,0,	242.8
1380172702,0,	325.4
1380173002,0,	310.1333333333333
1380173302,0,	345.93333333333334
1380173602,0,	318.8666666666667
1380173902,0,	323.0
1380174202,0,	316.6
1380174502,0,	296.73333333333335
1380174802,0,	402.2
1380175102,0,	337.73333333333335
1380175402,0,	375.0
1380175702,0,	430.8666666666667
1380176002,0,	315.3333333333333
1380176302,0,	232.33333333333334
1380176602,0,	355.26666666666665
1380176902,0,	315.8666666666667
1380177202,0,	291.73333333333335
1380177502,0,	303.6666666666667
1380177802,0,	377.4
1380178102,0,	344.8666666666667
1380178402,0,	460.8666666666667
1380178702,0,	428.3333333333333
1380179002,0,	549.6
1380179302,0,	459.6
1380179602,0,	543.8
1380179902,0,	408.4
1380180202,0,	467.93333333333334
1380180502,0,	447.3333333333333
1380180802,0,	624.6666666666666
1380181102,0,	924.4
1380181402,0,	863.0
1380181703,0,	655.0
1380182003,0,	716.3333333333334
1380182303,0,	692.6666666666666
1380182603,0,	1055.3333333333333
1380182903,0,	715.8
1380183203,0,	716.8666666666667
1380183503,0,	656.7333333333333
1380183803,0,	778.2666666666667
1380184103,0,	1116.8
1380184403,0,	869.6666666666666
1380184703,0,	823.0
1380185003,0,	1074.8
1380185303,0,	924.0
1380185603,0,	832.4666666666667
1380185903,0,	820.1333333333333
1380186203,0,	755.3333333333334
1380186503,0,	885.3333333333334
1380186803,0,	1004.6666666666666
1380187103,0,	744.6666666666666
1380187403,0,	1030.4
1380187703,0,	1533.8666666666666
1380188003,0,	1493.5333333333333
1380188303,0,	1056.6666666666667
1380188603,0,	1009.0
1380188903,0,	1032.4
1380189203,0,	907.2
1380189503,0,	897.8
1380189803,0,	944.6666666666666
1380190103,0,	943.8666666666667
1380190403,0,	840.0
1380190703,0,	829.6
1380191003,0,	813.2666666666667
1380191303,0,	955.5333333333333
1380191603,0,	922.9333333333333
1380191903,0,	817.9333333333333
1380192203,0,	620.4
1380192503,0,	848.3333333333334
1380192803,0,	1064.3333333333333
1380193103,0,	979.6666666666666
1380193403,0,	1203.9333333333334
1380193703,0,	833.2
1380194004,0,	617.0666666666667
1380194304,0,	808.6
1380194604,0,	974.6666666666666
1380194904,0,	1039.0666666666666
1380195204,0,	957.0
1380195504,0,	705.6
1380195804,0,	1253.7333333333333
1380196104,0,	1305.0
1380196404,0,	975.7333333333333
1380196704,0,	782.4
1380197004,0,	993.0
1380197304,0,	1193.0
1380197604,0,	850.0
1380197904,0,	942.3333333333334
1380198204,0,	1043.3333333333333
1380198504,0,	1217.2666666666667
1380198804,0,	1033.4666666666667
1380199104,0,	733.8666666666667
1380199404,0,	858.4666666666667
1380199704,0,	672.6
1380200004,0,	728.2
1380200304,0,	1020.7333333333333
1380200604,0,	940.1333333333333
1380200904,0,	861.3333333333334
1380201204,0,	710.0
1380201504,0,	1059.6666666666667
1380201804,0,	758.8
1380202104,0,	992.7333333333333
1380202404,0,	817.6666666666666
1380202704,0,	836.3333333333334
1380203004,0,	946.5333333333333
1380203304,0,	1104.3333333333333
1380203604,0,	822.1333333333333
1380203904,0,	916.4666666666667
1380204204,0,	769.7333333333333
1380204505,0,	1004.7333333333333
1380204805,0,	1120.6
1380205105,0,	1457.5333333333333
1380205405,0,	1057.0
1380205705,0,	960.7333333333333
1380206005,0,	719.6666666666666
1380206305,0,	1228.8666666666666
1380206605,0,	931.9333333333333
1380206904,0,	991.5333333333333
1380207204,0,	736.9333333333333
1380207504,0,	724.3333333333334
1380207804,0,	818.2666666666667
1380208104,0,	810.6
1380208404,0,	640.6
1380208704,0,	635.8
1380209004,0,	670.7333333333333
1380209304,0,	558.0
1380209604,0,	794.2
1380209905,0,	1276.2666666666667
1380210205,0,	1053.6666666666667
1380210505,0,	1308.4666666666667
1380210805,0,	634.8666666666667
1380211105,0,	767.1333333333333
1380211405,0,	735.8666666666667
1380211705,0,	968.8666666666667
1380212005,0,	990.6
1380212305,0,	908.9333333333333
1380212605,0,	870.2
1380212905,0,	1015.6666666666666
1380213205,0,	729.6
1380213505,0,	1041.642857142857
1380213805,0,	1058.5333333333333
1380214105,0,	1053.0
1380214405,0,	1029.6666666666667
1380214705,0,	962.6666666666666
1380215005,0,	946.2666666666667
1380215305,0,	774.4666666666667
1380215605,0,	1050.3333333333333
1380215905,0,	1185.7333333333333
1380216205,0,	1267.357142857143
1380216505,0,	818.6428571428571
1380216805,0,	884.0714285714286
1380217105,0,	945.6666666666666
1380217405,0,	833.7333333333333
1380217705,0,	910.2666666666667
1380218005,0,	1017.6666666666666
1380218305,0,	684.4
1380218605,0,	557.2666666666667
1380218905,0,	863.8
1380219205,0,	801.8666666666667
1380219505,0,	943.1333333333333
1380219806,0,	971.6
1380220106,0,	658.6666666666666
1380220406,0,	658.6666666666666
1380220706,0,	687.5333333333333
1380221006,0,	756.7857142857143
1380221306,0,	1153.0
1380221606,0,	631.0666666666667
1380221906,0,	751.0666666666667
1380222206,0,	862.9333333333333
1380222506,0,	933.0666666666667
1380222806,0,	907.5333333333333
1380223106,0,	988.3333333333334
1380223406,0,	1489.6666666666667
1380223706,0,	717.2
1380224006,0,	715.1333333333333
1380224306,0,	761.8666666666667
1380224606,0,	844.2
1380224906,0,	564.2
1380225206,0,	902.1333333333333
1380225506,0,	756.0666666666667
1380225806,0,	604.6
1380226106,0,	834.2
1380226407,0,	563.5333333333333
1380226707,0,	562.2666666666667
1380227007,0,	699.3333333333334
1380227307,0,	824.4666666666667
1380227607,0,	843.4
1380227907,0,	746.9333333333333
1380228207,0,	753.7333333333333
1380228507,0,	838.4666666666667
1380228807,0,	848.1333333333333
1380229107,0,	799.7333333333333
1380229407,0,	932.4
1380229707,0,	754.9333333333333
1380230007,0,	676.9333333333333
1380230307,0,	507.26666666666665
1380230607,0,	620.0666666666667
1380230907,0,	444.0
1380231207,0,	590.5333333333333
1380231507,0,	534.1333333333333
1380231807,0,	500.4
1380232107,0,	586.0666666666667
1380232407,0,	591.4
1380232707,0,	493.8666666666667
1380233008,0,	631.4
1380233308,0,	488.8666666666667
